time,id,g,e,m,b
243,61,0.0,A,0,1
243,62,0.0,A,0,0
243,63,0.0,A,0,1
243,64,0.0,A,0,0
243,65,0.0,a,0,1
243,66,0.0,A,0,1
243,67,0.0,A,0,0
243,68,0.0,A,0,1
243,69,0.0,A,0,0
243,70,0.0,A,0,0
243,71,0.031116960860826676,a,0,1
243,72,0.46126218066003577,a,0,0
243,73,0.0,A,0,1
243,74,0.9899749999999999,a,1,1
243,75,0.0,A,0,1
243,76,0.005,a,0,0
243,77,0.9196922014672038,a,1,0
243,78,0.0,A,0,1
243,79,0.0,A,0,1
243,80,0.0,A,0,0
243,81,0.005,a,0,1
243,82,0.030351376875,A,0,0
243,83,0.0,A,0,1
243,84,0.0,a,0,0
243,85,0.0,a,0,1
243,86,0.0,A,0,0
243,87,0.0,A,0,0
243,88,0.0,A,0,1
243,89,0.0,A,0,1
243,90,0.995,a,1,0
243,91,0.9946214818155155,a,1,0
243,92,0.0,A,0,0
243,93,0.0,A,0,1
243,94,0.005025,a,0,0
243,95,0.0,A,0,1
243,96,0.0,A,0,1
243,97,0.8929774948366568,a,1,0
243,98,0.0,A,0,0
243,99,0.0,a,0,0
243,100,0.00505,a,0,1
244,1,0.005075124999999999,A,0,0
244,2,0.0,A,0,1
244,3,0.11160997736933191,a,0,0
244,4,2.499999999999985e-5,A,0,0
244,5,0.0,A,0,0
244,6,0.7264889946760372,a,0,0
244,7,0.0,A,0,1
244,8,0.0,A,0,0
244,9,0.0,A,0,0
244,10,0.005,A,0,1
244,11,0.39713233764595485,a,0,1
244,12,0.0,A,0,0
244,13,0.0,A,0,1
244,14,0.0,A,0,1
244,15,0.0,A,0,1
244,16,0.0,A,0,0
244,17,0.005025,A,0,0
244,18,0.995,a,1,0
244,19,0.005,A,0,0
244,20,0.0,A,0,1
244,21,0.0,A,0,0
244,22,0.0,A,0,1
244,23,0.0,A,0,0
244,24,0.01,A,0,0
244,25,0.0,A,0,1
244,26,0.11807492833356747,a,0,1
244,27,0.005,A,0,0
244,28,0.0,A,0,1
244,29,0.0,A,0,0
244,30,0.0,A,0,0
244,31,2.499999999999985e-5,a,0,0
244,32,0.1911140329181731,A,0,0
244,33,0.0,A,0,0
244,34,1.0,a,1,0
244,35,0.0,A,0,1
244,36,0.99492475,a,1,0
244,37,0.0,A,0,0
244,38,0.0,A,0,1
244,39,0.0,A,0,1
244,40,0.0,A,0,1
244,41,0.8616034567592655,a,1,1
244,42,0.005,A,0,0
244,43,0.0,A,0,0
244,44,0.010202008768765619,a,0,1
244,45,0.0,A,0,0
244,46,0.005,a,0,0
244,47,0.005,A,0,0
244,48,0.0,A,0,1
244,49,0.0,A,0,0
244,50,0.0,A,0,1
244,51,0.8143000589132289,a,1,0
244,52,0.8623662419567808,a,1,1
244,53,0.0,A,0,1
244,54,0.0,a,0,1
244,55,0.0,A,0,1
244,56,0.0,A,0,1
244,57,0.0,A,0,0
244,58,0.0,A,0,0
244,59,0.2862036999534625,A,0,1
244,60,0.0,A,0,0
244,61,0.0,A,0,0
244,62,0.0,A,0,0
244,63,0.0,A,0,0
244,64,0.0,A,0,1
244,65,0.0,a,0,0
244,66,0.0,A,0,1
244,67,0.0,A,0,0
244,68,0.0,A,0,1
244,69,0.0,A,0,1
244,70,0.0,A,0,0
244,71,0.03611696086082668,a,0,1
244,72,0.45856849156333596,a,0,1
244,73,0.0,A,0,1
244,74,0.9849749999999999,a,1,1
244,75,0.0,A,0,0
244,76,0.0,a,0,0
244,77,0.9146922014672038,a,1,1
244,78,0.0,A,0,0
244,79,0.005,A,0,0
244,80,0.0,A,0,0
244,81,0.0,a,0,1
244,82,0.025478133759374997,A,0,0
244,83,0.0,A,0,1
244,84,0.0,a,0,0
244,85,0.005025,a,0,1
244,86,0.0,A,0,0
244,87,0.005,A,0,0
244,88,0.0,A,0,1
244,89,0.0,A,0,0
244,90,1.0,a,1,0
244,91,1.0,a,1,1
244,92,0.005,A,0,0
244,93,0.005,A,0,0
244,94,0.0,a,0,1
244,95,0.0,A,0,1
244,96,0.0,A,0,1
244,97,0.9024423823108401,a,1,1
244,98,0.0,A,0,1
244,99,0.0,a,0,0
244,100,7.56262499999998e-5,a,0,0
245,1,0.0,A,0,0
245,2,0.0,A,0,1
245,3,0.1066099773693319,a,0,1
245,4,0.0,A,0,1
245,5,0.0,A,0,0
245,6,0.7314889946760372,a,0,0
245,7,0.0,A,0,0
245,8,0.0,A,0,0
245,9,0.0,A,0,0
245,10,0.0,A,0,1
245,11,0.3841179993341846,a,0,1
245,12,0.005,A,0,0
245,13,0.0,A,0,1
245,14,0.0,A,0,0
245,15,0.0,A,0,1
245,16,0.0,A,0,1
245,17,2.499999999999985e-5,A,0,1
245,18,0.99,a,1,1
245,19,0.0,A,0,0
245,20,0.0,A,0,0
245,21,0.0,A,0,0
245,22,0.0,A,0,1
245,23,0.0,A,0,1
245,24,0.005,A,0,1
245,25,0.0,A,0,1
245,26,0.10807492833356747,a,0,1
245,27,0.005,A,0,0
245,28,0.0,A,0,0
245,29,0.0,A,0,0
245,30,0.0,A,0,1
245,31,0.0,a,0,0
245,32,0.19709460308276397,A,0,1
245,33,0.0,A,0,0
245,34,1.0,a,1,0
245,35,0.0,A,0,0
245,36,0.99489937375,a,1,1
245,37,0.0,A,0,0
245,38,0.0,A,0,1
245,39,0.0,A,0,0
245,40,0.0,A,0,0
245,41,0.8566034567592655,a,1,0
245,42,0.0,A,0,1
245,43,0.0,A,0,0
245,44,0.01520200876876562,a,0,0
245,45,0.0,A,0,1
245,46,0.005,a,0,0
245,47,0.0,A,0,1
245,48,0.0,A,0,1
245,49,0.0,A,0,0
245,50,0.0,A,0,1
245,51,0.8193000589132289,a,1,0
245,52,0.8566780731665647,a,1,1
245,53,0.0,A,0,1
245,54,0.0,a,0,1
245,55,2.499999999999985e-5,A,0,1
245,56,0.005,A,0,1
245,57,0.005,A,0,0
245,58,0.0,A,0,1
245,59,0.2812036999534625,A,0,1
245,60,0.0,A,0,0
245,61,0.0,A,0,1
245,62,0.0,A,0,1
245,63,0.0,A,0,0
245,64,0.0,A,0,1
245,65,0.0,a,0,0
245,66,0.0,A,0,0
245,67,0.0,A,0,1
245,68,0.0,A,0,0
245,69,0.0,A,0,0
245,70,0.0,A,0,0
245,71,0.03611696086082668,a,0,0
245,72,0.46356849156333596,a,0,1
245,73,0.0,A,0,1
245,74,0.994849374375,a,1,0
245,75,0.0,A,0,0
245,76,0.005,a,0,1
245,77,0.9196922014672038,a,1,0
245,78,0.0,A,0,1
245,79,0.0,A,0,1
245,80,0.0,A,0,0
245,81,0.005,a,0,0
245,82,0.03075855205031273,A,0,1
245,83,0.0,A,0,0
245,84,0.0,a,0,1
245,85,5.012499999999982e-5,a,0,1
245,86,0.0,A,0,1
245,87,2.512499999999985e-5,A,0,1
245,88,0.0,A,0,1
245,89,0.0,A,0,1
245,90,1.0,a,1,0
245,91,0.999975,a,1,0
245,92,0.0,A,0,1
245,93,0.0,A,0,0
245,94,0.0,a,0,1
245,95,0.0,A,0,1
245,96,0.0,A,0,1
245,97,0.9074423823108401,a,1,0
245,98,0.0,A,0,0
245,99,0.005,a,0,0
245,100,0.0,a,0,0
246,1,0.0,A,0,0
246,2,0.0,A,0,0
246,3,0.1016099773693319,a,0,1
246,4,0.0,A,0,1
246,5,0.0,A,0,1
246,6,0.7264889946760372,a,0,1
246,7,0.0,A,0,1
246,8,0.0,A,0,1
246,9,0.0,A,0,0
246,10,0.0,A,0,0
246,11,0.37601358933085555,a,0,0
246,12,0.0,A,0,0
246,13,0.0,A,0,0
246,14,0.0,A,0,1
246,15,0.0,A,0,1
246,16,0.0,A,0,0
246,17,0.005,A,0,0
246,18,0.99995,a,1,1
246,19,0.0,A,0,1
246,20,0.0,A,0,0
246,21,0.0,A,0,1
246,22,0.0,A,0,1
246,23,0.0,A,0,0
246,24,0.01,A,0,0
246,25,0.0,A,0,1
246,26,0.10307492833356746,a,0,1
246,27,0.0,A,0,1
246,28,0.0,A,0,0
246,29,0.0,A,0,1
246,30,0.0,A,0,0
246,31,0.0,a,0,1
246,32,0.2031050760981778,A,0,0
246,33,0.0,A,0,1
246,34,1.0,a,1,0
246,35,0.0,A,0,1
246,36,0.99989937375,a,1,1
246,37,0.0,A,0,0
246,38,0.0,A,0,0
246,39,0.0,A,0,0
246,40,0.0,A,0,1
246,41,0.8616034567592655,a,1,0
246,42,0.0,A,0,0
246,43,0.0,A,0,0
246,44,0.005228018812609447,a,0,0
246,45,0.005025,A,0,1
246,46,0.0,a,0,1
246,47,0.0,A,0,1
246,48,0.0,A,0,1
246,49,0.0,A,0,1
246,50,0.0,A,0,0
246,51,0.8243000589132289,a,1,0
246,52,0.8516780731665647,a,1,1
246,53,0.0,A,0,0
246,54,0.0,a,0,1
246,55,0.0,A,0,0
246,56,0.0,A,0,0
246,57,0.0,A,0,1
246,58,0.0,A,0,1
246,59,0.2762036999534625,A,0,1
246,60,0.0,A,0,0
246,61,0.0,A,0,1
246,62,0.0,A,0,1
246,63,0.0,A,0,0
246,64,0.0,A,0,1
246,65,0.0,a,0,1
246,66,0.0,A,0,1
246,67,0.0,A,0,1
246,68,0.0,A,0,0
246,69,0.0,A,0,0
246,70,0.0,A,0,0
246,71,0.041116960860826675,a,0,0
246,72,0.46856849156333596,a,0,1
246,73,0.0,A,0,0
246,74,1.0,a,1,1
246,75,0.0,A,0,0
246,76,0.01005,a,0,0
246,77,0.9246922014672038,a,1,0
246,78,0.0,A,0,1
246,79,0.0,A,0,1
246,80,0.005,A,0,0
246,81,0.0,a,0,0
246,82,0.02575855205031273,A,0,1
246,83,0.0,A,0,0
246,84,0.0,a,0,1
246,85,0.005050125,a,0,1
246,86,0.0,A,0,0
246,87,0.0,A,0,0
246,88,0.0,A,0,0
246,89,0.0,A,0,0
246,90,1.0,a,1,1
246,91,1.0,a,1,0
246,92,0.005,A,0,0
246,93,0.0,A,0,1
246,94,0.005,a,0,0
246,95,0.0,A,0,1
246,96,0.0,A,0,0
246,97,0.9124423823108401,a,1,0
246,98,0.0,A,0,0
246,99,0.01,a,0,0
246,100,0.0,a,0,1
247,1,0.0,A,0,0
247,2,0.0,A,0,0
247,3,0.10711802725617857,a,0,0
247,4,0.0,A,0,1
247,5,0.0,A,0,0
247,6,0.7314889946760372,a,0,0
247,7,0.0,A,0,0
247,8,0.0,A,0,1
247,9,0.0,A,0,1
247,10,0.0,A,0,0
247,11,0.3797580005638974,a,0,1
247,12,0.0,A,0,0
247,13,0.005,A,0,0
247,14,0.005,A,0,0
247,15,0.005,A,0,1
247,16,0.005,A,0,1
247,17,2.499999999999985e-5,A,0,1
247,18,1.0,a,1,1
247,19,0.0,A,0,0
247,20,0.0,A,0,0
247,21,0.005,A,0,0
247,22,0.0,A,0,1
247,23,0.0,A,0,1
247,24,0.005,A,0,1
247,25,0.0,A,0,1
247,26,0.10913325449011149,a,0,0
247,27,0.0,A,0,1
247,28,0.0,A,0,0
247,29,0.0,A,0,1
247,30,0.0,A,0,1
247,31,0.005,a,0,0
247,32,0.19310507609817779,A,0,1
247,33,0.0,A,0,1
247,34,1.0,a,1,0
247,35,0.0,A,0,1
247,36,1.0,a,1,0
247,37,0.0,A,0,1
247,38,0.0,A,0,0
247,39,0.0,A,0,0
247,40,0.0,A,0,0
247,41,0.8616034567592655,a,1,1
247,42,0.0,A,0,1
247,43,0.0,A,0,0
247,44,0.010279158906672494,a,0,1
247,45,0.0,A,0,1
247,46,0.005050125,a,0,1
247,47,0.005,A,0,0
247,48,0.0,A,0,1
247,49,0.0,A,0,1
247,50,0.0,A,0,0
247,51,0.828421559207795,a,1,0
247,52,0.8566780731665647,a,1,0
247,53,0.005,A,0,0
247,54,0.0,a,0,0
247,55,0.0,A,0,1
247,56,0.0,A,0,0
247,57,0.005,A,0,0
247,58,0.0,A,0,1
247,59,0.2712036999534625,A,0,0
247,60,0.0,A,0,1
247,61,0.005025,A,0,1
247,62,0.0,A,0,1
247,63,0.0,A,0,1
247,64,0.0,A,0,0
247,65,0.0,a,0,0
247,66,0.0,A,0,1
247,67,0.0,A,0,1
247,68,0.0,A,0,1
247,69,0.0,A,0,0
247,70,0.0,A,0,0
247,71,0.046322545665130804,a,0,0
247,72,0.46086133402115265,a,0,0
247,73,0.0,A,0,1
247,74,1.0,a,1,1
247,75,0.0,A,0,0
247,76,0.015200876250000002,a,0,0
247,77,0.9296922014672038,a,1,0
247,78,0.0,A,0,0
247,79,0.0,A,0,0
247,80,0.005,A,0,1
247,81,0.0,a,0,0
247,82,0.010758552050312727,A,0,0
247,83,0.0,A,0,0
247,84,0.0,a,0,1
247,85,5.012499999999982e-5,a,0,1
247,86,0.0,A,0,1
247,87,0.0,A,0,0
247,88,0.005,A,0,0
247,89,0.0,A,0,1
247,90,0.995,a,1,1
247,91,0.995,a,1,1
247,92,0.0,A,0,1
247,93,0.0,A,0,0
247,94,0.01005,a,0,0
247,95,0.0,A,0,0
247,96,0.0,A,0,0
247,97,0.9174423823108401,a,1,0
247,98,0.0,A,0,1
247,99,0.005,a,0,1
247,100,0.005,a,0,1
248,1,0.005050125,A,0,1
248,2,0.0,A,0,0
248,3,0.11211802725617857,a,0,0
248,4,0.0,A,0,1
248,5,0.0,A,0,0
248,6,0.7364889946760372,a,0,1
248,7,0.0,A,0,0
248,8,0.005,A,0,0
248,9,0.0,A,0,1
248,10,0.0,A,0,1
248,11,0.3816567905667169,a,0,0
248,12,0.0,A,0,1
248,13,0.01,A,0,0
248,14,0.0,A,0,1
248,15,0.01,A,0,0
248,16,2.499999999999985e-5,A,0,0
248,17,0.005,A,0,0
248,18,1.0,a,1,1
248,19,0.0,A,0,1
248,20,0.0,A,0,1
248,21,0.01,A,0,0
248,22,0.0,A,0,0
248,23,0.0,A,0,0
248,24,0.0,A,0,1
248,25,0.0,A,0,0
248,26,0.10913325449011149,a,0,1
248,27,0.005025,A,0,0
248,28,0.0,A,0,0
248,29,0.0,A,0,0
248,30,0.005,A,0,0
248,31,0.0,a,0,1
248,32,0.18810507609817778,A,0,1
248,33,0.0,A,0,1
248,34,0.995,a,1,1
248,35,0.0,A,0,1
248,36,1.0,a,1,0
248,37,0.0,A,0,0
248,38,0.0,A,0,0
248,39,0.0,A,0,0
248,40,0.005,A,0,1
248,41,0.8702160314132772,a,1,1
248,42,0.005,A,0,0
248,43,0.0,A,0,0
248,44,0.00030555470120585595,a,0,0
248,45,0.0,A,0,0
248,46,0.005050125,a,0,0
248,47,0.0,A,0,1
248,48,0.0,A,0,0
248,49,0.0,A,0,1
248,50,0.0,A,0,1
248,51,0.8417264853388532,a,1,1
248,52,0.8566780731665647,a,1,1
248,53,0.0,A,0,0
248,54,0.0,a,0,1
248,55,0.005,A,0,0
248,56,0.0,A,0,0
248,57,0.0,A,0,0
248,58,0.0,A,0,0
248,59,0.2662036999534625,A,0,1
248,60,0.0,A,0,1
248,61,2.499999999999985e-5,A,0,1
248,62,0.0,A,0,1
248,63,0.0,A,0,1
248,64,0.0,A,0,0
248,65,0.005,a,0,0
248,66,0.0,A,0,0
248,67,0.0,A,0,1
248,68,0.0,A,0,0
248,69,0.0,A,0,0
248,70,0.0,A,0,1
248,71,0.04155415839345646,a,0,1
248,72,0.46586133402115265,a,0,0
248,73,0.0,A,0,1
248,74,0.995,a,1,1
248,75,0.0,A,0,0
248,76,0.010200876250000001,a,0,0
248,77,0.9343406624745398,a,1,1
248,78,0.0,A,0,0
248,79,0.0,A,0,1
248,80,0.0,A,0,1
248,81,0.0,a,0,1
248,82,0.0007585520503127271,A,0,1
248,83,0.0,A,0,0
248,84,0.0,a,0,0
248,85,0.0,a,0,1
248,86,0.0,A,0,0
248,87,0.0,A,0,1
248,88,0.01,A,0,0
248,89,0.0,A,0,0
248,90,1.0,a,1,0
248,91,1.0,a,1,0
248,92,0.0,A,0,0
248,93,0.0,A,0,0
248,94,7.52499999999998e-5,a,0,1
248,95,0.0,A,0,1
248,96,0.0,A,0,1
248,97,0.9270295942223943,a,1,0
248,98,0.0,A,0,1
248,99,0.0,a,0,0
248,100,0.0,a,0,1
249,1,0.0,A,0,1
249,2,0.0,A,0,1
249,3,0.10767861739245946,a,0,1
249,4,0.0,A,0,1
249,5,0.0,A,0,0
249,6,0.7414889946760372,a,0,0
249,7,0.0,A,0,0
249,8,0.0,A,0,0
249,9,0.0,A,0,1
249,10,0.0,A,0,1
249,11,0.3716567905667169,a,0,1
249,12,0.0,A,0,1
249,13,0.005,A,0,1
249,14,0.005,A,0,0
249,15,0.0,A,0,1
249,16,0.0,A,0,1
249,17,0.0,A,0,0
249,18,1.0,a,1,0
249,19,0.0,A,0,0
249,20,0.005,A,0,0
249,21,0.015,A,0,0
249,22,0.0,A,0,1
249,23,0.0,A,0,0
249,24,0.0,A,0,0
249,25,0.0,A,0,1
249,26,0.09967892076256205,a,0,1
249,27,2.499999999999985e-5,A,0,1
249,28,0.005,A,0,0
249,29,0.0,A,0,1
249,30,0.01,A,0,0
249,31,0.0,a,0,1
249,32,0.18810507609817778,A,0,0
249,33,0.0,A,0,0
249,34,1.0,a,1,0
249,35,0.0,A,0,0
249,36,0.995,a,1,1
249,37,0.0,A,0,0
249,38,0.0,A,0,1
249,39,0.0,A,0,1
249,40,0.0,A,0,1
249,41,0.8752160314132772,a,1,0
249,42,0.005,A,0,0
249,43,0.0,A,0,1
249,44,0.005335160976520872,a,0,0
249,45,0.0,A,0,1
249,46,0.0,a,0,1
249,47,0.0,A,0,0
249,48,0.0,A,0,1
249,49,0.0,A,0,0
249,50,0.0,A,0,0
249,51,0.8317264853388532,a,1,1
249,52,0.8566780731665647,a,1,1
249,53,0.0,A,0,0
249,54,0.0,a,0,1
249,55,0.00505,A,0,1
249,56,0.0,A,0,0
249,57,0.0,A,0,1
249,58,0.0,A,0,1
249,59,0.2612036999534625,A,0,0
249,60,0.0,A,0,0
249,61,0.0,A,0,0
249,62,0.0,A,0,1
249,63,0.005025,A,0,0
249,64,0.0,A,0,0
249,65,0.0,a,0,1
249,66,0.0,A,0,1
249,67,0.005,A,0,0
249,68,0.0,A,0,1
249,69,0.0,A,0,1
249,70,0.0,A,0,0
249,71,0.04155415839345646,a,0,1
249,72,0.47086133402115266,a,0,1
249,73,0.0,A,0,0
249,74,0.995,a,1,0
249,75,0.0,A,0,1
249,76,0.015200876250000002,a,0,1
249,77,0.9290123657869125,a,1,1
249,78,0.0,A,0,0
249,79,0.0,A,0,0
249,80,0.0,A,0,1
249,81,0.0,a,0,1
249,82,0.005787344810564291,A,0,0
249,83,0.0,A,0,0
249,84,0.0,a,0,0
249,85,2.499999999999985e-5,a,0,0
249,86,0.0,A,0,0
249,87,0.0,A,0,1
249,88,0.0,A,0,0
249,89,0.0,A,0,0
249,90,0.995,a,1,1
249,91,1.0,a,1,0
249,92,0.0,A,0,1
249,93,0.0,A,0,0
249,94,0.005025,a,0,0
249,95,0.0,A,0,0
249,96,0.0,A,0,1
249,97,0.9320295942223943,a,1,1
249,98,0.0,A,0,0
249,99,0.0,a,0,1
249,100,0.0,a,0,0
250,1,0.005,A,0,1
250,2,0.0,A,0,1
250,3,0.10321701047942175,a,0,1
250,4,0.0,A,0,0
250,5,0.0,A,0,0
250,6,0.7464889946760372,a,0,1
250,7,0.0,A,0,1
250,8,0.0,A,0,0
250,9,0.0,A,0,0
250,10,0.0,A,0,0
250,11,0.377309688141609,a,0,0
250,12,0.0,A,0,0
250,13,0.0,A,0,1
250,14,0.0,A,0,0
250,15,0.0,A,0,0
250,16,0.0,A,0,0
250,17,0.005,A,0,0
250,18,0.995,a,1,0
250,19,0.0,A,0,0
250,20,0.0,A,0,1
250,21,0.02,A,0,0
250,22,0.005,A,0,0
250,23,0.0,A,0,0
250,24,0.005,A,0,1
250,25,0.0,A,0,0
250,26,0.10520231536637487,a,0,0
250,27,0.0,A,0,0
250,28,0.0,A,0,0
250,29,0.005,A,0,1
250,30,0.0,A,0,0
250,31,0.0,a,0,1
250,32,0.18310507609817778,A,0,1
250,33,0.0,A,0,0
250,34,1.0,a,1,0
250,35,0.0,A,0,1
250,36,1.0,a,1,0
250,37,0.0,A,0,0
250,38,0.0,A,0,1
250,39,0.0,A,0,1
250,40,0.0,A,0,0
250,41,0.8745671115703436,a,1,0
250,42,0.01,A,0,0
250,43,0.0,A,0,1
250,44,0.010413645965310494,a,0,1
250,45,0.0,A,0,1
250,46,0.0,a,0,0
250,47,0.0,A,0,1
250,48,0.005,A,0,0
250,49,0.0,A,0,1
250,50,0.0,A,0,0
250,51,0.8367264853388532,a,1,0
250,52,0.8516780731665647,a,1,1
250,53,0.0,A,0,1
250,54,0.0,a,0,0
250,55,4.99999999999997e-5,A,0,0
250,56,0.005025,A,0,0
250,57,0.0,A,0,1
250,58,0.0,A,0,0
250,59,0.2562036999534625,A,0,0
250,60,0.0,A,0,1
250,61,0.0,A,0,1
250,62,0.0,A,0,0
250,63,0.010075124999999999,A,0,0
250,64,0.0,A,0,0
250,65,0.0,a,0,1
250,66,0.0,A,0,0
250,67,0.0,A,0,1
250,68,0.0,A,0,1
250,69,0.0,A,0,1
250,70,0.0,A,0,1
250,71,0.04655415839345646,a,0,1
250,72,0.47586133402115266,a,0,1
250,73,0.0,A,0,0
250,74,1.0,a,1,0
250,75,0.0,A,0,0
250,76,0.010276880631250002,a,0,1
250,77,0.9433758397539264,a,1,0
250,78,0.0,A,0,0
250,79,0.0,A,0,0
250,80,0.0,A,0,1
250,81,0.005,a,0,0
250,82,0.0,A,0,1
250,83,0.0,A,0,1
250,84,0.005,a,0,1
250,85,0.005050125,a,0,1
250,86,0.0,A,0,0
250,87,0.005,A,0,0
250,88,0.0,A,0,1
250,89,0.0,A,0,1
250,90,0.99495,a,1,0
250,91,0.995,a,1,1
250,92,0.0,A,0,1
250,93,0.0,A,0,1
250,94,0.010025,a,0,0
250,95,0.005,A,0,0
250,96,0.0,A,0,1
250,97,0.9416897421935062,a,1,0
250,98,0.0,A,0,1
250,99,0.0,a,0,1
250,100,0.0,a,0,0
251,1,2.499999999999985e-5,A,0,0
251,2,0.0,A,0,0
251,3,0.10873309553181887,a,0,0
251,4,0.0,A,0,0
251,5,0.0,A,0,1
251,6,0.7590226718476645,a,0,1
251,7,0.0,A,0,0
251,8,0.0,A,0,1
251,9,0.0,A,0,1
251,10,0.0,A,0,0
251,11,0.38614234276522863,a,0,0
251,12,0.005025,A,0,1
251,13,0.0,A,0,1
251,14,0.0,A,0,0
251,15,0.0,A,0,1
251,16,0.0,A,0,1
251,17,0.0,A,0,1
251,18,0.995,a,1,1
251,19,0.0,A,0,1
251,20,0.0,A,0,0
251,21,0.025,A,0,1
251,22,0.005,A,0,0
251,23,0.0,A,0,0
251,24,0.01,A,0,0
251,25,0.0,A,0,1
251,26,0.1118132534208124,a,0,0
251,27,0.0,A,0,0
251,28,0.0,A,0,0
251,29,0.005,A,0,1
251,30,0.005,A,0,0
251,31,0.005,a,0,0
251,32,0.18810507609817778,A,0,0
251,33,0.0,A,0,0
251,34,0.995,a,1,1
251,35,0.0,A,0,1
251,36,1.0,a,1,0
251,37,0.0,A,0,0
251,38,0.0,A,0,0
251,39,0.005,A,0,0
251,40,0.0,A,0,0
251,41,0.8695671115703436,a,1,1
251,42,0.015,A,0,1
251,43,0.0,A,0,1
251,44,0.010518042766112732,a,0,1
251,45,0.0,A,0,0
251,46,0.0,a,0,0
251,47,0.0,A,0,1
251,48,0.0,A,0,1
251,49,0.0,A,0,1
251,50,0.0,A,0,0
251,51,0.8367264853388532,a,1,0
251,52,0.8566780731665647,a,1,0
251,53,0.0,A,0,1
251,54,0.0,a,0,0
251,55,0.0,A,0,1
251,56,2.499999999999985e-5,A,0,0
251,57,0.0,A,0,1
251,58,0.005,A,0,1
251,59,0.2612036999534625,A,0,0
251,60,0.0,A,0,1
251,61,0.0,A,0,0
251,62,0.0,A,0,0
251,63,0.005100500624999999,A,0,0
251,64,0.0,A,0,0
251,65,0.005,a,0,1
251,66,0.0,A,0,0
251,67,0.0,A,0,1
251,68,0.005025,A,0,1
251,69,0.0,A,0,0
251,70,0.005,A,0,0
251,71,0.04176192918542374,a,0,0
251,72,0.48086133402115266,a,0,1
251,73,0.0,A,0,1
251,74,1.0,a,1,0
251,75,0.0,A,0,0
251,76,0.0002768806312500021,a,0,1
251,77,0.9433758397539264,a,1,1
251,78,0.0,A,0,0
251,79,0.0,A,0,1
251,80,0.005,A,0,1
251,81,0.0,a,0,1
251,82,0.0,A,0,0
251,83,0.0,A,0,1
251,84,0.01,a,0,0
251,85,5.0375624999999825e-5,a,0,0
251,86,0.0,A,0,1
251,87,0.0,A,0,0
251,88,0.0,A,0,1
251,89,0.0,A,0,0
251,90,0.99489975,a,1,1
251,91,1.0,a,1,1
251,92,0.0,A,0,0
251,93,0.0,A,0,1
251,94,5.0124999999998955e-5,a,0,0
251,95,0.0,A,0,0
251,96,0.0,A,0,0
251,97,0.9413981909044737,a,1,0
251,98,0.0,A,0,1
251,99,0.005,a,0,0
251,100,0.0,a,0,0
252,1,0.0,A,0,0
252,2,0.0,A,0,0
252,3,0.10373309553181886,a,0,1
252,4,0.0,A,0,0
252,5,0.0,A,0,1
252,6,0.7578177852069028,a,0,1
252,7,0.0,A,0,0
252,8,0.0,A,0,0
252,9,0.0,A,0,1
252,10,0.0,A,0,1
252,11,0.39503841975145004,a,0,1
252,12,0.0,A,0,0
252,13,0.0,A,0,0
252,14,0.0,A,0,0
252,15,0.0,A,0,0
252,16,0.0,A,0,1
252,17,0.005,A,0,0
252,18,0.99,a,1,0
252,19,0.0,A,0,0
252,20,0.0,A,0,1
252,21,0.02,A,0,1
252,22,0.0,A,0,1
252,23,0.0,A,0,1
252,24,0.01,A,0,0
252,25,0.0,A,0,1
252,26,0.1168132534208124,a,0,0
252,27,0.0,A,0,1
252,28,0.005,A,0,0
252,29,0.0,A,0,0
252,30,0.0,A,0,0
252,31,0.0,a,0,1
252,32,0.18402060147866867,A,0,0
252,33,0.005025,A,0,1
252,34,1.0,a,1,0
252,35,0.0,A,0,0
252,36,1.0,a,1,0
252,37,0.0,A,0,1
252,38,0.0,A,0,0
252,39,0.0,A,0,0
252,40,0.0,A,0,0
252,41,0.8732343968638363,a,1,1
252,42,0.009999999999999998,A,0,1
252,43,0.005,A,0,1
252,44,0.0005483611448430122,a,0,0
252,45,0.0,A,0,0
252,46,0.0,a,0,1
252,47,0.0,A,0,0
252,48,0.0,A,0,0
252,49,0.0,A,0,1
252,50,0.0,A,0,0
252,51,0.8459101177655475,a,1,1
252,52,0.8566780731665647,a,1,1
252,53,0.0,A,0,1
252,54,0.0,a,0,1
252,55,0.0,A,0,1
252,56,0.0,A,0,0
252,57,0.0,A,0,0
252,58,0.0,A,0,1
252,59,0.2562036999534625,A,0,1
252,60,0.0,A,0,0
252,61,0.0,A,0,1
252,62,0.0,A,0,0
252,63,0.005126003128124998,A,0,0
252,64,0.0,A,0,1
252,65,0.0,a,0,1
252,66,0.005,A,0,0
252,67,0.0,A,0,0
252,68,0.0,A,0,0
252,69,0.0,A,0,1
252,70,0.0,A,0,0
252,71,0.03176192918542375,a,0,0
252,72,0.47586133402115266,a,0,1
252,73,0.005,A,0,0
252,74,1.0,a,1,1
252,75,0.0,A,0,1
252,76,0.0,a,0,1
252,77,0.953117718952696,a,1,1
252,78,0.0,A,0,0
252,79,0.005,A,0,0
252,80,0.0,A,0,0
252,81,0.0,a,0,1
252,82,0.0,A,0,1
252,83,0.0,A,0,1
252,84,0.005,a,0,1
252,85,0.0,a,0,0
252,86,0.0,A,0,0
252,87,0.0,A,0,1
252,88,0.005,A,0,1
252,89,0.0,A,0,1
252,90,0.98989975,a,1,1
252,91,1.0,a,1,0
252,92,0.0,A,0,0
252,93,0.0,A,0,0
